127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Arpo_return/children?showHidden=false&filter=*%7CFILES&_=1583487631854 HTTP/1.1" 200 2575
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asla/children?showHidden=false&filter=*%7CFILES&_=1583487631855 HTTP/1.1" 200 2705
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asorting_balances/children?showHidden=false&filter=*%7CFILES&_=1583487631856 HTTP/1.1" 200 2098
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_bags/children?showHidden=false&filter=*%7CFILES&_=1583487631859 HTTP/1.1" 200 794
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ammpo_kpi/children?showHidden=false&filter=*%7CFILES&_=1583487631851 HTTP/1.1" 200 4563
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_bags_v3/children?showHidden=false&filter=*%7CFILES&_=1583487631860 HTTP/1.1" 200 807
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace/children?showHidden=false&filter=*%7CFILES&_=1583487631858 HTTP/1.1" 200 756
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/content/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asorting_balances_v2/children?showHidden=false&filter=*%7CFILES&_=1583487631857 HTTP/1.1" 200 2301
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_v3/children?showHidden=false&filter=*%7CFILES&_=1583487631861 HTTP/1.1" 200 2338
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atraffic/children?showHidden=false&filter=*%7CFILES&_=1583487631862 HTTP/1.1" 200 2296
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/content/insertTest/resources/lang/messages_supported_languages.properties HTTP/1.1" 200 48
